11283.tsv,9
67650.tsv,9
5230.tsv,9
7524.tsv,9
6163.tsv,9
83192.tsv,9
17845.tsv,9
74773.tsv,9
31985.tsv,9
50542.tsv,9
22878.tsv,9
16451.tsv,9
44221.tsv,9
76505.tsv,9
51102.tsv,9
79854.tsv,9
46714.tsv,9
374.tsv,9
69728.tsv,9
17722.tsv,9
14699.tsv,9
26046.tsv,9
2421.tsv,9
59191.tsv,9
67491.tsv,9
3637.tsv,9
1797.tsv,9
56585.tsv,9
35434.tsv,9
45100.tsv,9
74523.tsv,9
6238.tsv,9
8390.tsv,9
18208.tsv,9
21098.tsv,9
72447.tsv,9
51037.tsv,9
24894.tsv,9
82625.tsv,9
47429.tsv,9
26735.tsv,9
37176.tsv,9
78470.tsv,9
39910.tsv,9
51074.tsv,9
21924.tsv,9
54293.tsv,9
8006.tsv,9
73106.tsv,9
31192.tsv,9
55113.tsv,9
54497.tsv,9
820.tsv,9
46806.tsv,9
26718.tsv,9
83866.tsv,9
63146.tsv,9
63589.tsv,9
48539.tsv,9
41592.tsv,9
67032.tsv,9
69587.tsv,9
17461.tsv,9
49379.tsv,9
29878.tsv,9
21243.tsv,9
82670.tsv,9
66224.tsv,9
3812.tsv,9
73395.tsv,9
70979.tsv,9
27569.tsv,9
61632.tsv,9
17243.tsv,9
39400.tsv,9
83378.tsv,9
41671.tsv,9
9443.tsv,9
83541.tsv,9
20727.tsv,9
38475.tsv,9
34915.tsv,9
10363.tsv,9
62669.tsv,9
27095.tsv,9
68265.tsv,9
58151.tsv,9
2766.tsv,9
59048.tsv,9
42859.tsv,9
13137.tsv,9
31070.tsv,9
47576.tsv,9
6293.tsv,9
76099.tsv,9
2882.tsv,9
15000.tsv,9
1204.tsv,9
59110.tsv,9
68833.tsv,9
47667.tsv,9
72288.tsv,9
25043.tsv,9
50231.tsv,9
10808.tsv,9
74624.tsv,9
11777.tsv,9
29193.tsv,9
15905.tsv,9
82632.tsv,9
33321.tsv,9
19980.tsv,9
31564.tsv,9
49265.tsv,9
53515.tsv,9
4268.tsv,9
4352.tsv,9
65441.tsv,9
27238.tsv,9
46059.tsv,9
47772.tsv,9
25645.tsv,9
3993.tsv,9
81798.tsv,9
7606.tsv,9
57092.tsv,9
70591.tsv,9
43118.tsv,9
52624.tsv,9
7014.tsv,9
65221.tsv,9
67273.tsv,9
80951.tsv,9
82257.tsv,9
25561.tsv,9
22624.tsv,9
63302.tsv,9
21082.tsv,9
81382.tsv,9
66663.tsv,9
31699.tsv,9
46699.tsv,9
81595.tsv,9
73758.tsv,9
45052.tsv,9
77231.tsv,9
11787.tsv,9
78088.tsv,9
18541.tsv,9
80068.tsv,9
23790.tsv,9
72618.tsv,9
79949.tsv,9
20237.tsv,9
73867.tsv,9
19563.tsv,9
78607.tsv,9
60665.tsv,9
26454.tsv,9
20938.tsv,9
68496.tsv,9
67609.tsv,9
25651.tsv,9
52579.tsv,9
6055.tsv,9
38946.tsv,9
21217.tsv,9
85310.tsv,9
43306.tsv,9
42923.tsv,9
42169.tsv,9
55873.tsv,9
77554.tsv,9
21659.tsv,9
22777.tsv,9
42198.tsv,9
72763.tsv,9
23310.tsv,9
61839.tsv,9
59638.tsv,9
4364.tsv,9
14780.tsv,9
47074.tsv,9
63985.tsv,9
64957.tsv,9
72330.tsv,9
39754.tsv,9
81535.tsv,9
67483.tsv,9
56138.tsv,9
43371.tsv,9
63597.tsv,9
81018.tsv,9
52280.tsv,9
7562.tsv,9
33955.tsv,9
67561.tsv,9
29672.tsv,9
50823.tsv,9
10440.tsv,9
9080.tsv,9
10307.tsv,9
43711.tsv,9
34568.tsv,9
32582.tsv,9
23600.tsv,9
16815.tsv,9
75556.tsv,9
2230.tsv,9
20659.tsv,9
12654.tsv,9
69257.tsv,9
6084.tsv,9
48510.tsv,9
20630.tsv,9
62454.tsv,9
34460.tsv,9
40993.tsv,9
31190.tsv,9
53680.tsv,9
72077.tsv,9
77068.tsv,9
4889.tsv,9
73530.tsv,9
56503.tsv,9
45530.tsv,9
32433.tsv,9
27288.tsv,9
33050.tsv,9
56027.tsv,9
34635.tsv,9
41934.tsv,9
25205.tsv,9
20674.tsv,9
19734.tsv,9
22688.tsv,9
42109.tsv,9
56796.tsv,9
50616.tsv,9
7747.tsv,9
11688.tsv,9
36651.tsv,9
50688.tsv,9
17932.tsv,9
65647.tsv,9
11706.tsv,9
69773.tsv,9
83486.tsv,9
73232.tsv,9
43499.tsv,9
70699.tsv,9
49845.tsv,9
27879.tsv,9
6486.tsv,9
82301.tsv,9
73992.tsv,9
36540.tsv,9
48848.tsv,9
62833.tsv,9
36307.tsv,9
62276.tsv,9
4839.tsv,9
71081.tsv,9
65491.tsv,9
26590.tsv,9
81519.tsv,9
85033.tsv,9
2813.tsv,9
21795.tsv,9
3379.tsv,9
522.tsv,9
43940.tsv,9
19862.tsv,9
22804.tsv,9
57820.tsv,9
10222.tsv,9
79583.tsv,9
24749.tsv,9
42725.tsv,9
60476.tsv,9
30743.tsv,9
22846.tsv,9
38437.tsv,9
26499.tsv,9
8114.tsv,9
45373.tsv,9
1047.tsv,9
64154.tsv,9
36468.tsv,9
22058.tsv,9
23184.tsv,9
62032.tsv,9
71557.tsv,9
70495.tsv,9
80497.tsv,9
49676.tsv,9
56769.tsv,9
24272.tsv,9
12173.tsv,9
39235.tsv,9
75200.tsv,9
34815.tsv,9
73017.tsv,9
595.tsv,9
73196.tsv,9
73654.tsv,9
69706.tsv,9
79804.tsv,9
22176.tsv,9
57814.tsv,9
59332.tsv,9
61569.tsv,9
39212.tsv,9
68215.tsv,9
16332.tsv,9
72740.tsv,9
14951.tsv,9
31782.tsv,9
5445.tsv,9
60971.tsv,9
70254.tsv,9
85131.tsv,9
6296.tsv,9
47184.tsv,9
47835.tsv,9
77519.tsv,9
32571.tsv,9
7443.tsv,9
42317.tsv,9
72542.tsv,9
37007.tsv,9
68288.tsv,9
39333.tsv,9
63681.tsv,9
24002.tsv,9
75288.tsv,9
80929.tsv,9
15705.tsv,9
45099.tsv,9
2453.tsv,9
78771.tsv,9
12170.tsv,9
39453.tsv,9
16321.tsv,9
33058.tsv,9
2556.tsv,9
80452.tsv,9
50792.tsv,9
68099.tsv,9
6203.tsv,9
15246.tsv,9
6775.tsv,9
17407.tsv,9
59414.tsv,9
76690.tsv,9
47923.tsv,9
49706.tsv,9
45968.tsv,9
70940.tsv,9
34569.tsv,9
65948.tsv,9
13667.tsv,9
9072.tsv,9
20908.tsv,9
39982.tsv,9
22148.tsv,9
51461.tsv,9
75917.tsv,9
44700.tsv,9
62666.tsv,9
19111.tsv,9
42076.tsv,9
26324.tsv,9
36333.tsv,9
40288.tsv,9
563.tsv,9
52476.tsv,9
68196.tsv,9
18427.tsv,9
7444.tsv,9
56676.tsv,9
43710.tsv,9
42242.tsv,9
70225.tsv,9
49894.tsv,9
13371.tsv,9
31601.tsv,9
80821.tsv,9
57351.tsv,9
14003.tsv,9
12740.tsv,9
6012.tsv,9
18654.tsv,9
3540.tsv,9
53640.tsv,9
69766.tsv,9
49944.tsv,9
16973.tsv,9
64517.tsv,9
38463.tsv,9
6422.tsv,9
18100.tsv,9
7419.tsv,9
8579.tsv,9
78108.tsv,9
8259.tsv,9
83539.tsv,9
47163.tsv,9
28374.tsv,9
23099.tsv,9
7984.tsv,9
82410.tsv,9
19955.tsv,9
42642.tsv,9
51122.tsv,9
28940.tsv,9
13579.tsv,9
28751.tsv,9
2355.tsv,9
69278.tsv,9
19329.tsv,9
32849.tsv,9
74363.tsv,9
36275.tsv,9
44005.tsv,9
39697.tsv,9
2701.tsv,9
26211.tsv,9
32887.tsv,9
33113.tsv,9
23193.tsv,9
64664.tsv,9
50666.tsv,9
49147.tsv,9
22124.tsv,9
1482.tsv,9
37311.tsv,9
8772.tsv,9
46143.tsv,9
69102.tsv,9
32163.tsv,9
58389.tsv,9
78171.tsv,9
76749.tsv,9
16710.tsv,9
83287.tsv,9
54858.tsv,9
26607.tsv,9
27572.tsv,9
54004.tsv,9
75224.tsv,9
50478.tsv,9
40465.tsv,9
83532.tsv,9
76806.tsv,9
81502.tsv,9
43279.tsv,9
21551.tsv,9
29760.tsv,9
9380.tsv,9
7144.tsv,9
16246.tsv,9
44134.tsv,9
6089.tsv,9
23805.tsv,9
33472.tsv,9
41643.tsv,9
35627.tsv,9
25144.tsv,9
62928.tsv,9
71321.tsv,9
24798.tsv,9
31977.tsv,9
43516.tsv,9
32722.tsv,9
3328.tsv,9
13091.tsv,9
84147.tsv,9
71011.tsv,9
85188.tsv,9
48035.tsv,9
13379.tsv,9
13571.tsv,9
84813.tsv,9
29232.tsv,9
26603.tsv,9
14279.tsv,9
40827.tsv,9
27663.tsv,9
61016.tsv,9
6992.tsv,9
69596.tsv,9
67300.tsv,9
9802.tsv,9
37042.tsv,9
51372.tsv,9
20179.tsv,9
73442.tsv,9
22516.tsv,9
8388.tsv,9
84198.tsv,9
78762.tsv,9
39835.tsv,9
57569.tsv,9
85116.tsv,9
16009.tsv,9
57538.tsv,9
72204.tsv,9
31878.tsv,9
39685.tsv,9
31097.tsv,9
2087.tsv,9
82607.tsv,9
43683.tsv,9
38641.tsv,9
21792.tsv,9
54947.tsv,9
69883.tsv,9
66095.tsv,9
49988.tsv,9
52546.tsv,9
44276.tsv,9
82426.tsv,9
64205.tsv,9
35329.tsv,9
37261.tsv,9
48309.tsv,9
34292.tsv,9
66205.tsv,9
61146.tsv,9
15334.tsv,9
32662.tsv,9
34188.tsv,9
37499.tsv,9
1478.tsv,9
3083.tsv,9
51149.tsv,9
7159.tsv,9
34899.tsv,9
72038.tsv,9
47148.tsv,9
78854.tsv,9
32158.tsv,9
15007.tsv,9
47723.tsv,9
44599.tsv,9
58119.tsv,9
29257.tsv,9
13112.tsv,9
12293.tsv,9
61115.tsv,9
37715.tsv,9
44879.tsv,9
73441.tsv,9
70987.tsv,9
13327.tsv,9
56855.tsv,9
57927.tsv,9
83736.tsv,9
74899.tsv,9
82000.tsv,9
66008.tsv,9
3435.tsv,9
33829.tsv,9
36811.tsv,9
1472.tsv,9
40487.tsv,9
55045.tsv,9
62866.tsv,9
35794.tsv,9
57770.tsv,9
951.tsv,9
72127.tsv,9
35522.tsv,9
57723.tsv,9
51984.tsv,9
77857.tsv,9
21305.tsv,9
36123.tsv,9
77144.tsv,9
35080.tsv,9
12024.tsv,9
53824.tsv,9
75753.tsv,9
18217.tsv,9
48878.tsv,9
18828.tsv,9
70794.tsv,9
7996.tsv,9
25475.tsv,9
14114.tsv,9
18440.tsv,9
77914.tsv,9
1907.tsv,9
55294.tsv,9
73766.tsv,9
18800.tsv,9
38502.tsv,9
48373.tsv,9
70304.tsv,9
54438.tsv,9
14485.tsv,9
11280.tsv,9
25460.tsv,9
55449.tsv,9
84828.tsv,9
13881.tsv,9
67792.tsv,9
14252.tsv,9
35002.tsv,9
71430.tsv,9
72955.tsv,9
22899.tsv,9
26558.tsv,9
58172.tsv,9
72402.tsv,9
1410.tsv,9
33423.tsv,9
19950.tsv,9
27771.tsv,9
16498.tsv,9
4533.tsv,9
27956.tsv,9
69412.tsv,9
71261.tsv,9
65064.tsv,9
42241.tsv,9
21893.tsv,9
74650.tsv,9
76035.tsv,9
26905.tsv,9
62782.tsv,9
29242.tsv,9
28669.tsv,9
64870.tsv,9
51048.tsv,9
13572.tsv,9
26996.tsv,9
4894.tsv,9
15867.tsv,9
47809.tsv,9
66780.tsv,9
54981.tsv,9
44975.tsv,9
30762.tsv,9
11323.tsv,9
49146.tsv,9
47143.tsv,9
29244.tsv,9
17213.tsv,9
31670.tsv,9
43575.tsv,9
51885.tsv,9
76115.tsv,9
19603.tsv,9
1276.tsv,9
57805.tsv,9
246.tsv,9
35509.tsv,9
28850.tsv,9
54222.tsv,9
79273.tsv,9
21412.tsv,9
2017.tsv,9
27519.tsv,9
41869.tsv,9
32444.tsv,9
63957.tsv,9
37325.tsv,9
80572.tsv,9
80701.tsv,9
29546.tsv,9
29029.tsv,9
5423.tsv,9
58570.tsv,9
18748.tsv,9
6420.tsv,9
76469.tsv,9
13960.tsv,9
82230.tsv,9
83550.tsv,9
76470.tsv,9
35710.tsv,9
41571.tsv,9
33750.tsv,9
12031.tsv,9
37684.tsv,9
18047.tsv,9
63920.tsv,9
56394.tsv,9
79602.tsv,9
68932.tsv,9
75682.tsv,9
22934.tsv,9
67222.tsv,9
32245.tsv,9
43428.tsv,9
67406.tsv,9
15249.tsv,9
18604.tsv,9
67979.tsv,9
52204.tsv,9
21260.tsv,9
75431.tsv,9
25128.tsv,9
83136.tsv,9
30830.tsv,9
71387.tsv,9
12332.tsv,9
75765.tsv,9
18246.tsv,9
61067.tsv,9
22217.tsv,9
46126.tsv,9
41441.tsv,9
55363.tsv,9
46266.tsv,9
38069.tsv,9
32857.tsv,9
3406.tsv,9
22393.tsv,9
5908.tsv,9
45106.tsv,9
58079.tsv,9
38404.tsv,9
74056.tsv,9
18793.tsv,9
75954.tsv,9
59776.tsv,9
58970.tsv,9
8937.tsv,9
24068.tsv,9
58182.tsv,9
3670.tsv,9
36449.tsv,9
49490.tsv,9
2897.tsv,9
77612.tsv,9
417.tsv,9
22842.tsv,9
76721.tsv,9
49712.tsv,9
16020.tsv,9
70308.tsv,9
27779.tsv,9
1361.tsv,9
73248.tsv,9
29189.tsv,9
48456.tsv,9
81723.tsv,9
74437.tsv,9
7846.tsv,9
76614.tsv,9
37899.tsv,9
25077.tsv,9
23950.tsv,9
70538.tsv,9
26783.tsv,9
31015.tsv,9
2756.tsv,9
49450.tsv,9
73523.tsv,9
12546.tsv,9
15764.tsv,9
59541.tsv,9
85070.tsv,9
18989.tsv,9
71251.tsv,9
51323.tsv,9
21744.tsv,9
48437.tsv,9
49294.tsv,9
80642.tsv,9
67831.tsv,9
37736.tsv,9
53272.tsv,9
36117.tsv,9
13538.tsv,9
57747.tsv,9
28146.tsv,9
29800.tsv,9
10203.tsv,9
68416.tsv,9
18115.tsv,9
83441.tsv,9
26940.tsv,9
33826.tsv,9
72018.tsv,9
83094.tsv,9
72657.tsv,9
36161.tsv,9
72751.tsv,9
72953.tsv,9
14045.tsv,9
74757.tsv,9
46346.tsv,9
54682.tsv,9
69902.tsv,9
54257.tsv,9
83558.tsv,9
25485.tsv,9
84545.tsv,9
64678.tsv,9
71564.tsv,9
31892.tsv,9
29840.tsv,9
75369.tsv,9
58678.tsv,9
71835.tsv,9
70331.tsv,9
3240.tsv,9
80558.tsv,9
4204.tsv,9
54998.tsv,9
37803.tsv,9
81823.tsv,9
60351.tsv,9
71344.tsv,9
75724.tsv,9
53344.tsv,9
41516.tsv,9
10863.tsv,9
15537.tsv,9
70615.tsv,9
33381.tsv,9
70639.tsv,9
54799.tsv,9
20381.tsv,9
5281.tsv,9
25628.tsv,9
41856.tsv,9
44241.tsv,9
4413.tsv,9
53539.tsv,9
56751.tsv,9
49440.tsv,9
56593.tsv,9
22643.tsv,9
41376.tsv,9
49297.tsv,9
345.tsv,9
41189.tsv,9
57521.tsv,9
41172.tsv,9
15979.tsv,9
9732.tsv,9
58485.tsv,9
28133.tsv,9
2512.tsv,9
68867.tsv,9
17125.tsv,9
68510.tsv,9
80303.tsv,9
64120.tsv,9
76507.tsv,9
18180.tsv,9
9430.tsv,9
8620.tsv,9
59962.tsv,9
25842.tsv,9
70622.tsv,9
42224.tsv,9
3356.tsv,9
16445.tsv,9
46979.tsv,9
57837.tsv,9
73580.tsv,9
49427.tsv,9
74701.tsv,9
33938.tsv,9
17769.tsv,9
50821.tsv,9
34118.tsv,9
50494.tsv,9
83035.tsv,9
15701.tsv,9
25353.tsv,9
69556.tsv,9
85240.tsv,9
2091.tsv,9
53099.tsv,9
80683.tsv,9
69731.tsv,9
65715.tsv,9
14720.tsv,9
45332.tsv,9
2683.tsv,9
79772.tsv,9
84357.tsv,9
9610.tsv,9
2836.tsv,9
19646.tsv,9
24753.tsv,9
64496.tsv,9
63397.tsv,9
17083.tsv,9
71860.tsv,9
8969.tsv,9
47378.tsv,9
75490.tsv,9
11474.tsv,9
79966.tsv,9
9976.tsv,9
58711.tsv,9
46101.tsv,9
6297.tsv,9
70951.tsv,9
47089.tsv,9
996.tsv,9
79969.tsv,9
38013.tsv,9
73361.tsv,9
2280.tsv,9
38216.tsv,9
23541.tsv,9
63819.tsv,9
72368.tsv,9
60640.tsv,9
34888.tsv,9
30245.tsv,9
77970.tsv,9
14631.tsv,9
35350.tsv,9
52930.tsv,9
77996.tsv,9
14641.tsv,9
64219.tsv,9
42464.tsv,9
78418.tsv,9
74098.tsv,9
34122.tsv,9
31573.tsv,9
61437.tsv,9
83872.tsv,9
19389.tsv,9
41149.tsv,9
48322.tsv,9
58315.tsv,9
57652.tsv,9
27218.tsv,9
10348.tsv,9
19129.tsv,9
41015.tsv,9
70192.tsv,9
36676.tsv,9
35482.tsv,9
52154.tsv,9
52421.tsv,9
2646.tsv,9
48441.tsv,9
31334.tsv,9
81404.tsv,9
48165.tsv,9
29146.tsv,9
3657.tsv,9
29812.tsv,9
74475.tsv,9
44495.tsv,9
5710.tsv,9
8039.tsv,9
12674.tsv,9
23775.tsv,9
81450.tsv,9
58922.tsv,9
32763.tsv,9
77624.tsv,9
35855.tsv,9
20866.tsv,9
46850.tsv,9
83986.tsv,9
51837.tsv,9
49401.tsv,9
83885.tsv,9
73870.tsv,9
73851.tsv,9
5107.tsv,9
45724.tsv,9
67489.tsv,9
667.tsv,9
13238.tsv,9
79427.tsv,9
4774.tsv,9
39227.tsv,9
68252.tsv,9
24881.tsv,9
27340.tsv,9
32001.tsv,9
58758.tsv,9
13074.tsv,9
84536.tsv,9
29987.tsv,9
30273.tsv,9
27704.tsv,9
5974.tsv,9
27728.tsv,9
58067.tsv,9
32282.tsv,9
19792.tsv,9
23694.tsv,9
3928.tsv,9
19233.tsv,9
32957.tsv,9
29102.tsv,9
1729.tsv,9
14917.tsv,9
33845.tsv,9
36082.tsv,9
60888.tsv,9
82911.tsv,9
68103.tsv,9
61086.tsv,9
30649.tsv,9
17857.tsv,9
80523.tsv,9
43268.tsv,9
59835.tsv,9
2405.tsv,9
13293.tsv,9
30760.tsv,9
7214.tsv,9
65020.tsv,9
26204.tsv,9
23679.tsv,9
20572.tsv,9
62644.tsv,9
64934.tsv,9
35131.tsv,9
71798.tsv,9
38627.tsv,9
40119.tsv,9
84789.tsv,9
71330.tsv,9
67680.tsv,9
64194.tsv,9
43026.tsv,9
64420.tsv,9
45156.tsv,9
991.tsv,9
32358.tsv,9
27383.tsv,9
27282.tsv,9
20746.tsv,9
81598.tsv,9
43202.tsv,9
6214.tsv,9
47943.tsv,9
31810.tsv,9
76636.tsv,9
32149.tsv,9
35240.tsv,9
82329.tsv,9
41986.tsv,9
62933.tsv,9
4224.tsv,9
43974.tsv,9
70884.tsv,9
3410.tsv,9
36692.tsv,9
58841.tsv,9
16589.tsv,9
14983.tsv,9
2257.tsv,9
20050.tsv,9
20432.tsv,9
45840.tsv,9
59729.tsv,9
72664.tsv,9
33162.tsv,9
26501.tsv,9
81364.tsv,9
9098.tsv,9
45560.tsv,9
69734.tsv,9
56584.tsv,9
41676.tsv,9
14660.tsv,9
19942.tsv,9
34276.tsv,9
444.tsv,9
2035.tsv,9
37027.tsv,9
39307.tsv,9
50354.tsv,9
33481.tsv,9
1007.tsv,9
33678.tsv,9
77646.tsv,9
60776.tsv,9
46715.tsv,9
81783.tsv,9
75948.tsv,9
21929.tsv,9
28596.tsv,9
911.tsv,9
65502.tsv,9
81088.tsv,9
13235.tsv,9
3342.tsv,9
8476.tsv,9
4308.tsv,9
46018.tsv,9
1498.tsv,9
56273.tsv,9
6131.tsv,9
7119.tsv,9
3620.tsv,9
55501.tsv,9
46273.tsv,9
53677.tsv,9
3024.tsv,9
2260.tsv,9
58053.tsv,9
19259.tsv,9
2976.tsv,9
25604.tsv,9
2089.tsv,9
16208.tsv,9
53254.tsv,9
16778.tsv,9
60355.tsv,9
2253.tsv,9
39431.tsv,9
53797.tsv,9
48967.tsv,9
46206.tsv,9
57840.tsv,9
62027.tsv,9
24165.tsv,9
65891.tsv,9
43145.tsv,9
26633.tsv,9
29441.tsv,9
32345.tsv,9
59924.tsv,9
20756.tsv,9
31450.tsv,9
35013.tsv,9
11976.tsv,9
24229.tsv,9
4491.tsv,9
82404.tsv,9
63513.tsv,9
17405.tsv,9
51330.tsv,9
28908.tsv,9
22975.tsv,9
48612.tsv,9
70586.tsv,9
73741.tsv,9
15116.tsv,9
40412.tsv,9
79061.tsv,9
9972.tsv,9
29245.tsv,9
62571.tsv,9
59678.tsv,9
77272.tsv,9
68943.tsv,9
60565.tsv,9
13958.tsv,9
19421.tsv,9
79943.tsv,9
43274.tsv,9
35182.tsv,9
76668.tsv,9
81178.tsv,9
47034.tsv,9
35859.tsv,9
14207.tsv,9
70205.tsv,9
37116.tsv,9
30569.tsv,9
13619.tsv,9
81052.tsv,9
44468.tsv,9
12559.tsv,9
74941.tsv,9
23480.tsv,9
54842.tsv,9
54906.tsv,9
16272.tsv,9
84874.tsv,9
15161.tsv,9
27901.tsv,9
34472.tsv,9
82347.tsv,9
1508.tsv,9
26750.tsv,9
84583.tsv,9
17790.tsv,9
68049.tsv,9
17985.tsv,9
59679.tsv,9
48540.tsv,9
53559.tsv,9
71676.tsv,9
46398.tsv,9
7780.tsv,9
15426.tsv,9
29432.tsv,9
31634.tsv,9
25465.tsv,9
18371.tsv,9
44039.tsv,9
71561.tsv,9
7276.tsv,9
15435.tsv,9
42902.tsv,9
20863.tsv,9
6283.tsv,9
29260.tsv,9
25339.tsv,9
16486.tsv,9
45552.tsv,9
19139.tsv,9
26675.tsv,9
51661.tsv,9
78109.tsv,9
2203.tsv,9
28715.tsv,9
12562.tsv,9
53767.tsv,9
74594.tsv,9
77156.tsv,9
67866.tsv,9
81773.tsv,9
6632.tsv,9
32529.tsv,9
68365.tsv,9
65985.tsv,9
81490.tsv,9
17842.tsv,9
80952.tsv,9
70071.tsv,9
22622.tsv,9
29286.tsv,9
80604.tsv,9
34380.tsv,9
30332.tsv,9
33794.tsv,9
33824.tsv,9
57963.tsv,9
72909.tsv,9
78047.tsv,9
12955.tsv,9
55921.tsv,9
9007.tsv,9
45474.tsv,9
11274.tsv,9
85256.tsv,9
39727.tsv,9
16864.tsv,9
10095.tsv,9
66732.tsv,9
70055.tsv,9
44541.tsv,9
73179.tsv,9
35806.tsv,9
11678.tsv,9
47129.tsv,9
75130.tsv,9
82313.tsv,9
57472.tsv,9
60678.tsv,9
76339.tsv,9
46921.tsv,9
25416.tsv,9
51516.tsv,9
33356.tsv,9
54594.tsv,9
79396.tsv,9
19802.tsv,9
20580.tsv,9
15587.tsv,9
37696.tsv,9
83964.tsv,9
34560.tsv,9
9400.tsv,9
12395.tsv,9
24061.tsv,9
61618.tsv,9
79368.tsv,9
14953.tsv,9
84797.tsv,9
84655.tsv,9
63825.tsv,9
33960.tsv,9
16933.tsv,9
34877.tsv,9
19383.tsv,9
1681.tsv,9
46553.tsv,9
64361.tsv,9
18839.tsv,9
74861.tsv,9
6822.tsv,9
25316.tsv,9
52375.tsv,9
40703.tsv,9
47000.tsv,9
68654.tsv,9
2623.tsv,9
56814.tsv,9
61577.tsv,9
5826.tsv,9
14010.tsv,9
45506.tsv,9
54312.tsv,9
81433.tsv,9
617.tsv,9
37628.tsv,9
16719.tsv,9
9511.tsv,9
8280.tsv,9
41218.tsv,9
21029.tsv,9
13422.tsv,9
51763.tsv,9
38594.tsv,9
40758.tsv,9
10019.tsv,9
36448.tsv,9
12987.tsv,9
57718.tsv,9
40291.tsv,9
29345.tsv,9
75407.tsv,9
61492.tsv,9
40358.tsv,9
66041.tsv,9
18978.tsv,9
25559.tsv,9
33187.tsv,9
8954.tsv,9
29968.tsv,9
4574.tsv,9
65631.tsv,9
13115.tsv,9
64152.tsv,9
40220.tsv,9
58446.tsv,9
64145.tsv,9
74257.tsv,9
53044.tsv,9
55238.tsv,9
82748.tsv,9
64164.tsv,9
57838.tsv,9
4869.tsv,9
23666.tsv,9
63967.tsv,9
25244.tsv,9
21980.tsv,9
28487.tsv,9
33799.tsv,9
43073.tsv,9
17612.tsv,9
34896.tsv,9
66387.tsv,9
12985.tsv,9
69914.tsv,9
40817.tsv,9
2708.tsv,9
3577.tsv,9
9481.tsv,9
76440.tsv,9
1326.tsv,9
4485.tsv,9
59427.tsv,9
61706.tsv,9
18263.tsv,9
12088.tsv,9
13082.tsv,9
32573.tsv,9
6136.tsv,9
43319.tsv,9
43493.tsv,9
58355.tsv,9
20755.tsv,9
27895.tsv,9
56005.tsv,9
7696.tsv,9
3576.tsv,9
83348.tsv,9
2190.tsv,9
84210.tsv,9
27011.tsv,9
64055.tsv,9
57461.tsv,9
51773.tsv,9
80664.tsv,9
27566.tsv,9
73362.tsv,9
27305.tsv,9
9684.tsv,9
6657.tsv,9
14670.tsv,9
64366.tsv,9
56396.tsv,9
9749.tsv,9
18505.tsv,9
53514.tsv,9
58330.tsv,9
34370.tsv,9
72708.tsv,9
66591.tsv,9
57719.tsv,9
74205.tsv,9
79562.tsv,9
82544.tsv,9
12598.tsv,9
36206.tsv,9
75061.tsv,9
1639.tsv,9
80302.tsv,9
43524.tsv,9
82716.tsv,9
70015.tsv,9
13282.tsv,9
28833.tsv,9
54692.tsv,9
7598.tsv,9
25358.tsv,9
77529.tsv,9
32132.tsv,9
36469.tsv,9
72840.tsv,9
42325.tsv,9
33806.tsv,9
59295.tsv,9
28049.tsv,9
8532.tsv,9
65736.tsv,9
2110.tsv,9
76728.tsv,9
4380.tsv,9
37404.tsv,9
19303.tsv,9
17314.tsv,9
84897.tsv,9
56466.tsv,9
66276.tsv,9
32495.tsv,9
40595.tsv,9
73329.tsv,9
17754.tsv,9
72363.tsv,9
68068.tsv,9
65963.tsv,9
35877.tsv,9
23470.tsv,9
59644.tsv,9
69875.tsv,9
13211.tsv,9
44682.tsv,9
12529.tsv,9
779.tsv,9
31200.tsv,9
30147.tsv,9
83690.tsv,9
10642.tsv,9
66559.tsv,9
15581.tsv,9
1855.tsv,9
28003.tsv,9
14654.tsv,9
48185.tsv,9
68971.tsv,9
43318.tsv,9
82807.tsv,9
31336.tsv,9
59285.tsv,9
32951.tsv,9
64264.tsv,9
3520.tsv,9
25288.tsv,9
77009.tsv,9
68060.tsv,9
30706.tsv,9
30361.tsv,9
62742.tsv,9
14904.tsv,9
69640.tsv,9
79035.tsv,9
7383.tsv,9
9617.tsv,9
61152.tsv,9
79439.tsv,9
81929.tsv,9
19879.tsv,9
79873.tsv,9
65376.tsv,9
58795.tsv,9
76070.tsv,9
64987.tsv,9
60152.tsv,9
24360.tsv,9
39438.tsv,9
24320.tsv,9
6221.tsv,9
60618.tsv,9
84934.tsv,9
60079.tsv,9
47462.tsv,9
25036.tsv,9
4507.tsv,9
61619.tsv,9
41756.tsv,9
54646.tsv,9
27885.tsv,9
38364.tsv,9
39174.tsv,9
17464.tsv,9
18714.tsv,9
36417.tsv,9
11169.tsv,9
44384.tsv,9
29043.tsv,9
52828.tsv,9
8389.tsv,9
25270.tsv,9
31520.tsv,9
15171.tsv,9
63375.tsv,9
14049.tsv,9
65864.tsv,9
58102.tsv,9
56189.tsv,9
53760.tsv,9
75136.tsv,9
83625.tsv,9
14668.tsv,9
32456.tsv,9
24147.tsv,9
55693.tsv,9
21987.tsv,9
47248.tsv,9
76038.tsv,9
51642.tsv,9
76194.tsv,9
9465.tsv,9
83718.tsv,9
56064.tsv,9
73393.tsv,9
80768.tsv,9
43387.tsv,9
55955.tsv,9
13856.tsv,9
79271.tsv,9
38942.tsv,9
27473.tsv,9
145.tsv,9
84966.tsv,9
32200.tsv,9
30958.tsv,9
63299.tsv,9
51475.tsv,9
