10798.tsv,9
35397.tsv,9
50489.tsv,9
66094.tsv,9
5871.tsv,9
71150.tsv,9
32130.tsv,9
13798.tsv,9
65257.tsv,9
25151.tsv,9
29571.tsv,9
70101.tsv,9
45930.tsv,9
23425.tsv,9
9277.tsv,9
75391.tsv,9
664.tsv,9
57011.tsv,9
28337.tsv,9
44490.tsv,9
44092.tsv,9
14208.tsv,9
54658.tsv,9
53890.tsv,9
17475.tsv,9
39377.tsv,9
43454.tsv,9
12819.tsv,9
79687.tsv,9
45480.tsv,9
16600.tsv,9
58611.tsv,9
85123.tsv,9
264.tsv,9
18767.tsv,9
24933.tsv,9
64749.tsv,9
27445.tsv,9
74633.tsv,9
82776.tsv,9
39998.tsv,9
8659.tsv,9
19419.tsv,9
66384.tsv,9
71874.tsv,9
78197.tsv,9
27247.tsv,9
7242.tsv,9
39734.tsv,9
28056.tsv,9
3288.tsv,9
62657.tsv,9
47096.tsv,9
34636.tsv,9
38546.tsv,9
79115.tsv,9
80899.tsv,9
25421.tsv,9
11577.tsv,9
26185.tsv,9
79395.tsv,9
53476.tsv,9
37243.tsv,9
39630.tsv,9
40716.tsv,9
53875.tsv,9
56740.tsv,9
84263.tsv,9
9312.tsv,9
11570.tsv,9
6642.tsv,9
63621.tsv,9
79770.tsv,9
64574.tsv,9
80432.tsv,9
48331.tsv,9
55107.tsv,9
83466.tsv,9
67665.tsv,9
53001.tsv,9
11057.tsv,9
74485.tsv,9
78823.tsv,9
54558.tsv,9
11095.tsv,9
28138.tsv,9
60683.tsv,9
19738.tsv,9
44265.tsv,9
41635.tsv,9
3481.tsv,9
68390.tsv,9
60891.tsv,9
69203.tsv,9
2369.tsv,9
31484.tsv,9
15003.tsv,9
31532.tsv,9
68235.tsv,9
44226.tsv,9
55335.tsv,9
66776.tsv,9
33520.tsv,9
40933.tsv,9
81953.tsv,9
60622.tsv,9
8895.tsv,9
5005.tsv,9
56308.tsv,9
50284.tsv,9
75657.tsv,9
8811.tsv,9
8333.tsv,9
47589.tsv,9
19402.tsv,9
82395.tsv,9
37267.tsv,9
56837.tsv,9
45522.tsv,9
56813.tsv,9
72964.tsv,9
26474.tsv,9
11052.tsv,9
79003.tsv,9
67281.tsv,9
11174.tsv,9
72945.tsv,9
56812.tsv,9
45770.tsv,9
27344.tsv,9
39870.tsv,9
62392.tsv,9
5948.tsv,9
16770.tsv,9
53485.tsv,9
27938.tsv,9
75026.tsv,9
30128.tsv,9
41049.tsv,9
25583.tsv,9
59040.tsv,9
73047.tsv,9
71738.tsv,9
54545.tsv,9
20485.tsv,9
34785.tsv,9
48952.tsv,9
27774.tsv,9
56411.tsv,9
42688.tsv,9
69483.tsv,9
10510.tsv,9
33588.tsv,9
2653.tsv,9
67065.tsv,9
41695.tsv,9
27761.tsv,9
7954.tsv,9
63002.tsv,9
9864.tsv,9
21432.tsv,9
19361.tsv,9
25302.tsv,9
67255.tsv,9
18893.tsv,9
41206.tsv,9
70026.tsv,9
37271.tsv,9
34967.tsv,9
72382.tsv,9
7672.tsv,9
54336.tsv,9
73512.tsv,9
41392.tsv,9
9977.tsv,9
33758.tsv,9
24708.tsv,9
14417.tsv,9
10020.tsv,9
58784.tsv,9
53246.tsv,9
66731.tsv,9
38372.tsv,9
72526.tsv,9
30265.tsv,9
38864.tsv,9
63525.tsv,9
79182.tsv,9
65253.tsv,9
41861.tsv,9
49438.tsv,9
80075.tsv,9
46128.tsv,9
34595.tsv,9
3223.tsv,9
36026.tsv,9
10486.tsv,9
3400.tsv,9
50416.tsv,9
5546.tsv,9
75697.tsv,9
17136.tsv,9
70580.tsv,9
33189.tsv,9
73529.tsv,9
84058.tsv,9
45974.tsv,9
34593.tsv,9
62100.tsv,9
76811.tsv,9
41125.tsv,9
58481.tsv,9
8680.tsv,9
80090.tsv,9
61993.tsv,9
51538.tsv,9
82565.tsv,9
61119.tsv,9
76367.tsv,9
44184.tsv,9
51687.tsv,9
26788.tsv,9
18506.tsv,9
56030.tsv,9
2654.tsv,9
72627.tsv,9
67342.tsv,9
43158.tsv,9
38021.tsv,9
1139.tsv,9
67055.tsv,9
81238.tsv,9
77591.tsv,9
82462.tsv,9
47505.tsv,9
76751.tsv,9
26103.tsv,9
18855.tsv,9
34413.tsv,9
19384.tsv,9
64730.tsv,9
66955.tsv,9
627.tsv,9
9826.tsv,9
32990.tsv,9
28345.tsv,9
15095.tsv,9
35190.tsv,9
68176.tsv,9
5059.tsv,9
20872.tsv,9
17549.tsv,9
14335.tsv,9
39731.tsv,9
79858.tsv,9
11774.tsv,9
58291.tsv,9
1.tsv,9
66084.tsv,9
6692.tsv,9
30358.tsv,9
25890.tsv,9
15147.tsv,9
12558.tsv,9
10619.tsv,9
73846.tsv,9
81757.tsv,9
81451.tsv,9
67619.tsv,9
67723.tsv,9
46964.tsv,9
83263.tsv,9
31086.tsv,9
41489.tsv,9
28554.tsv,9
65569.tsv,9
73005.tsv,9
14109.tsv,9
36404.tsv,9
48630.tsv,9
64176.tsv,9
8890.tsv,9
16635.tsv,9
28560.tsv,9
24003.tsv,9
44510.tsv,9
62363.tsv,9
59389.tsv,9
77950.tsv,9
13816.tsv,9
6082.tsv,9
50829.tsv,9
9306.tsv,9
77651.tsv,9
12704.tsv,9
57250.tsv,9
69291.tsv,9
39573.tsv,9
18041.tsv,9
22072.tsv,9
14448.tsv,9
48092.tsv,9
25751.tsv,9
63160.tsv,9
60701.tsv,9
74331.tsv,9
72741.tsv,9
7190.tsv,9
34316.tsv,9
13823.tsv,9
75529.tsv,9
77968.tsv,9
8526.tsv,9
70124.tsv,9
56692.tsv,9
68129.tsv,9
1018.tsv,9
10596.tsv,9
58418.tsv,9
84988.tsv,9
67962.tsv,9
71666.tsv,9
40939.tsv,9
21265.tsv,9
85227.tsv,9
81343.tsv,9
15528.tsv,9
46862.tsv,9
2419.tsv,9
54466.tsv,9
46251.tsv,9
76593.tsv,9
39035.tsv,9
32398.tsv,9
28232.tsv,9
295.tsv,9
60011.tsv,9
6345.tsv,9
77652.tsv,9
80973.tsv,9
27570.tsv,9
56012.tsv,9
3899.tsv,9
27818.tsv,9
51635.tsv,9
84416.tsv,9
13606.tsv,9
45862.tsv,9
46684.tsv,9
38095.tsv,9
46865.tsv,9
75843.tsv,9
11984.tsv,9
32956.tsv,9
32112.tsv,9
41670.tsv,9
62066.tsv,9
70348.tsv,9
24000.tsv,9
39179.tsv,9
23921.tsv,9
62484.tsv,9
21784.tsv,9
5723.tsv,9
16758.tsv,9
27505.tsv,9
17188.tsv,9
18513.tsv,9
59868.tsv,9
33789.tsv,9
44128.tsv,9
36293.tsv,9
38124.tsv,9
51943.tsv,9
53556.tsv,9
73821.tsv,9
35117.tsv,9
77818.tsv,9
25657.tsv,9
19888.tsv,9
27097.tsv,9
23429.tsv,9
33329.tsv,9
18501.tsv,9
82255.tsv,9
16608.tsv,9
13745.tsv,9
21469.tsv,9
67347.tsv,9
41757.tsv,9
7391.tsv,9
74165.tsv,9
24742.tsv,9
11103.tsv,9
47983.tsv,9
17438.tsv,9
38278.tsv,9
60319.tsv,9
20817.tsv,9
66213.tsv,9
38564.tsv,9
12075.tsv,9
15823.tsv,9
9879.tsv,9
22785.tsv,9
4936.tsv,9
53958.tsv,9
41984.tsv,9
45049.tsv,9
66606.tsv,9
37252.tsv,9
75100.tsv,9
80427.tsv,9
27405.tsv,9
46551.tsv,9
4580.tsv,9
15353.tsv,9
63808.tsv,9
57604.tsv,9
84490.tsv,9
49551.tsv,9
52072.tsv,9
47875.tsv,9
70045.tsv,9
58267.tsv,9
77114.tsv,9
22161.tsv,9
59869.tsv,9
9721.tsv,9
29127.tsv,9
3193.tsv,9
5238.tsv,9
42212.tsv,9
40353.tsv,9
79228.tsv,9
42468.tsv,9
70213.tsv,9
74628.tsv,9
42286.tsv,9
31212.tsv,9
21830.tsv,9
38856.tsv,9
57331.tsv,9
45715.tsv,9
15873.tsv,9
17466.tsv,9
12804.tsv,9
73262.tsv,9
28105.tsv,9
15790.tsv,9
23647.tsv,9
71061.tsv,9
7651.tsv,9
50329.tsv,9
45604.tsv,9
41897.tsv,9
77368.tsv,9
6391.tsv,9
29638.tsv,9
76609.tsv,9
42727.tsv,9
64140.tsv,9
23109.tsv,9
64499.tsv,9
39671.tsv,9
2417.tsv,9
16433.tsv,9
2488.tsv,9
22619.tsv,9
6173.tsv,9
69579.tsv,9
42816.tsv,9
28841.tsv,9
50413.tsv,9
47872.tsv,9
9135.tsv,9
23827.tsv,9
23124.tsv,9
18068.tsv,9
29741.tsv,9
19430.tsv,9
55903.tsv,9
30144.tsv,9
77924.tsv,9
69689.tsv,9
49865.tsv,9
67137.tsv,9
12906.tsv,9
31229.tsv,9
32199.tsv,9
61194.tsv,9
2876.tsv,9
29014.tsv,9
67545.tsv,9
71124.tsv,9
5832.tsv,9
31861.tsv,9
18682.tsv,9
47145.tsv,9
54400.tsv,9
56379.tsv,9
65535.tsv,9
79481.tsv,9
27722.tsv,9
5018.tsv,9
4909.tsv,9
76479.tsv,9
16358.tsv,9
20133.tsv,9
5902.tsv,9
85306.tsv,9
76726.tsv,9
59575.tsv,9
17152.tsv,9
11745.tsv,9
56424.tsv,9
68709.tsv,9
36040.tsv,9
56566.tsv,9
18561.tsv,9
44329.tsv,9
33352.tsv,9
73997.tsv,9
76134.tsv,9
84027.tsv,9
25337.tsv,9
49731.tsv,9
67152.tsv,9
43529.tsv,9
75867.tsv,9
32328.tsv,9
77834.tsv,9
41238.tsv,9
7490.tsv,9
44771.tsv,9
7697.tsv,9
19399.tsv,9
48635.tsv,9
68333.tsv,9
29875.tsv,9
65267.tsv,9
36119.tsv,9
60572.tsv,9
74064.tsv,9
20985.tsv,9
52460.tsv,9
20869.tsv,9
55309.tsv,9
24127.tsv,9
71069.tsv,9
73928.tsv,9
19130.tsv,9
3443.tsv,9
44812.tsv,9
47920.tsv,9
49459.tsv,9
59770.tsv,9
45015.tsv,9
71327.tsv,9
68912.tsv,9
80030.tsv,9
66361.tsv,9
40401.tsv,9
41683.tsv,9
62118.tsv,9
56004.tsv,9
50712.tsv,9
45944.tsv,9
17595.tsv,9
47883.tsv,9
50565.tsv,9
27409.tsv,9
19707.tsv,9
12185.tsv,9
31777.tsv,9
12685.tsv,9
21806.tsv,9
68093.tsv,9
55279.tsv,9
35158.tsv,9
78397.tsv,9
46844.tsv,9
29746.tsv,9
38854.tsv,9
75645.tsv,9
31664.tsv,9
18931.tsv,9
8263.tsv,9
72864.tsv,9
43583.tsv,9
53481.tsv,9
80040.tsv,9
65692.tsv,9
50432.tsv,9
23260.tsv,9
27915.tsv,9
40965.tsv,9
65341.tsv,9
15270.tsv,9
57108.tsv,9
27008.tsv,9
14205.tsv,9
12163.tsv,9
22202.tsv,9
75779.tsv,9
68347.tsv,9
7832.tsv,9
64646.tsv,9
7733.tsv,9
3394.tsv,9
15387.tsv,9
8353.tsv,9
68878.tsv,9
12597.tsv,9
77410.tsv,9
62052.tsv,9
74582.tsv,9
46671.tsv,9
77849.tsv,9
3051.tsv,9
81998.tsv,9
74995.tsv,9
47146.tsv,9
2912.tsv,9
8925.tsv,9
77483.tsv,9
16424.tsv,9
41745.tsv,9
12280.tsv,9
68968.tsv,9
719.tsv,9
37140.tsv,9
71156.tsv,9
24877.tsv,9
77369.tsv,9
13291.tsv,9
61135.tsv,9
59813.tsv,9
48685.tsv,9
7225.tsv,9
62543.tsv,9
32144.tsv,9
13849.tsv,9
13707.tsv,9
58904.tsv,9
34240.tsv,9
12973.tsv,9
36319.tsv,9
34336.tsv,9
39888.tsv,9
32809.tsv,9
84671.tsv,9
28371.tsv,9
41793.tsv,9
21070.tsv,9
70479.tsv,9
15185.tsv,9
12076.tsv,9
49780.tsv,9
73428.tsv,9
54407.tsv,9
38468.tsv,9
50497.tsv,9
70858.tsv,9
26115.tsv,9
3308.tsv,9
17953.tsv,9
43424.tsv,9
38731.tsv,9
33009.tsv,9
17353.tsv,9
74458.tsv,9
75903.tsv,9
3230.tsv,9
61122.tsv,9
67057.tsv,9
773.tsv,9
52026.tsv,9
54846.tsv,9
26523.tsv,9
37459.tsv,9
11400.tsv,9
79307.tsv,9
31788.tsv,9
11375.tsv,9
22566.tsv,9
43104.tsv,9
9043.tsv,9
58976.tsv,9
4613.tsv,9
29141.tsv,9
44143.tsv,9
19696.tsv,9
63936.tsv,9
49454.tsv,9
80942.tsv,9
57749.tsv,9
55660.tsv,9
68457.tsv,9
41098.tsv,9
9461.tsv,9
26892.tsv,9
13085.tsv,9
67958.tsv,9
54666.tsv,9
53548.tsv,9
63741.tsv,9
22708.tsv,9
52734.tsv,9
33939.tsv,9
47441.tsv,9
84373.tsv,9
35813.tsv,9
41808.tsv,9
12343.tsv,9
51231.tsv,9
71978.tsv,9
40035.tsv,9
51289.tsv,9
13562.tsv,9
46019.tsv,9
2431.tsv,9
63900.tsv,9
60585.tsv,9
33242.tsv,9
49572.tsv,9
45334.tsv,9
83436.tsv,9
9987.tsv,9
12321.tsv,9
35041.tsv,9
33747.tsv,9
83699.tsv,9
68910.tsv,9
47642.tsv,9
67885.tsv,9
70496.tsv,9
76242.tsv,9
28445.tsv,9
67312.tsv,9
10102.tsv,9
65195.tsv,9
28919.tsv,9
72581.tsv,9
72738.tsv,9
26377.tsv,9
26208.tsv,9
66421.tsv,9
46240.tsv,9
81514.tsv,9
37391.tsv,9
63095.tsv,9
47471.tsv,9
7166.tsv,9
57396.tsv,9
19156.tsv,9
43396.tsv,9
74005.tsv,9
64102.tsv,9
21688.tsv,9
17078.tsv,9
68044.tsv,9
36425.tsv,9
59363.tsv,9
75878.tsv,9
2886.tsv,9
25109.tsv,9
61219.tsv,9
84894.tsv,9
12555.tsv,9
30881.tsv,9
23133.tsv,9
60006.tsv,9
73861.tsv,9
9547.tsv,9
46681.tsv,9
1858.tsv,9
29876.tsv,9
33496.tsv,9
22025.tsv,9
65786.tsv,9
28310.tsv,9
3634.tsv,9
73443.tsv,9
42137.tsv,9
11145.tsv,9
71127.tsv,9
3964.tsv,9
73241.tsv,9
60118.tsv,9
79050.tsv,9
60889.tsv,9
43877.tsv,9
36069.tsv,9
70500.tsv,9
29874.tsv,9
61529.tsv,9
34964.tsv,9
40775.tsv,9
64917.tsv,9
10268.tsv,9
77962.tsv,9
40372.tsv,9
38128.tsv,9
47957.tsv,9
60433.tsv,9
64896.tsv,9
45427.tsv,9
65028.tsv,9
54396.tsv,9
16067.tsv,9
70131.tsv,9
69017.tsv,9
67003.tsv,9
55653.tsv,9
20739.tsv,9
69589.tsv,9
27977.tsv,9
3019.tsv,9
70360.tsv,9
6188.tsv,9
29005.tsv,9
79344.tsv,9
37602.tsv,9
50940.tsv,9
24481.tsv,9
73194.tsv,9
22319.tsv,9
69726.tsv,9
37245.tsv,9
21862.tsv,9
81017.tsv,9
67.tsv,9
50937.tsv,9
6469.tsv,9
64948.tsv,9
55713.tsv,9
41910.tsv,9
78205.tsv,9
76584.tsv,9
68483.tsv,9
16613.tsv,9
35090.tsv,9
51927.tsv,9
79221.tsv,9
36945.tsv,9
52972.tsv,9
72456.tsv,9
56497.tsv,9
28750.tsv,9
74132.tsv,9
2892.tsv,9
47470.tsv,9
18365.tsv,9
33737.tsv,9
22851.tsv,9
3154.tsv,9
54996.tsv,9
73388.tsv,9
49956.tsv,9
67060.tsv,9
45282.tsv,9
22055.tsv,9
35945.tsv,9
75460.tsv,9
47590.tsv,9
67125.tsv,9
1555.tsv,9
32632.tsv,9
46176.tsv,9
48604.tsv,9
53837.tsv,9
21371.tsv,9
62379.tsv,9
75599.tsv,9
65635.tsv,9
79695.tsv,9
37662.tsv,9
73742.tsv,9
39217.tsv,9
56374.tsv,9
61010.tsv,9
39912.tsv,9
59581.tsv,9
2274.tsv,9
42900.tsv,9
30989.tsv,9
3847.tsv,9
26541.tsv,9
72891.tsv,9
34136.tsv,9
83647.tsv,9
23740.tsv,9
60798.tsv,9
61892.tsv,9
58419.tsv,9
84344.tsv,9
75647.tsv,9
79928.tsv,9
8973.tsv,9
31574.tsv,9
51530.tsv,9
74167.tsv,9
45969.tsv,9
56741.tsv,9
1179.tsv,9
84734.tsv,9
60954.tsv,9
81199.tsv,9
62347.tsv,9
36703.tsv,9
37473.tsv,9
17589.tsv,9
44656.tsv,9
67724.tsv,9
64470.tsv,9
328.tsv,9
23068.tsv,9
11455.tsv,9
49884.tsv,9
38647.tsv,9
9114.tsv,9
58077.tsv,9
84168.tsv,9
71626.tsv,9
20119.tsv,9
11300.tsv,9
28269.tsv,9
72925.tsv,9
614.tsv,9
28204.tsv,9
12826.tsv,9
2007.tsv,9
13428.tsv,9
55753.tsv,9
63813.tsv,9
31940.tsv,9
29654.tsv,9
49387.tsv,9
71958.tsv,9
1056.tsv,9
55822.tsv,9
84075.tsv,9
38106.tsv,9
52151.tsv,9
20059.tsv,9
23578.tsv,9
71016.tsv,9
1637.tsv,9
35623.tsv,9
74581.tsv,9
28765.tsv,9
9967.tsv,9
23402.tsv,9
21415.tsv,9
77121.tsv,9
39362.tsv,9
57089.tsv,9
38792.tsv,9
78332.tsv,9
5327.tsv,9
3681.tsv,9
42836.tsv,9
83611.tsv,9
7710.tsv,9
58798.tsv,9
65559.tsv,9
45890.tsv,9
51174.tsv,9
35728.tsv,9
1146.tsv,9
1455.tsv,9
55174.tsv,9
78508.tsv,9
49079.tsv,9
23826.tsv,9
55152.tsv,9
68701.tsv,9
10756.tsv,9
42990.tsv,9
33932.tsv,9
73697.tsv,9
82013.tsv,9
43964.tsv,9
66468.tsv,9
75617.tsv,9
14836.tsv,9
26887.tsv,9
70365.tsv,9
59779.tsv,9
62646.tsv,9
47953.tsv,9
19852.tsv,9
57441.tsv,9
74517.tsv,9
55452.tsv,9
4660.tsv,9
39898.tsv,9
70023.tsv,9
43839.tsv,9
74692.tsv,9
79215.tsv,9
47035.tsv,9
3351.tsv,9
84753.tsv,9
45848.tsv,9
3498.tsv,9
39804.tsv,9
20517.tsv,9
14987.tsv,9
76190.tsv,9
42022.tsv,9
78585.tsv,9
15085.tsv,9
26122.tsv,9
70098.tsv,9
82869.tsv,9
81724.tsv,9
3260.tsv,9
10931.tsv,9
32136.tsv,9
64443.tsv,9
38921.tsv,9
41743.tsv,9
53611.tsv,9
35801.tsv,9
85195.tsv,9
38900.tsv,9
596.tsv,9
26739.tsv,9
43161.tsv,9
8244.tsv,9
64539.tsv,9
6418.tsv,9
14586.tsv,9
3585.tsv,9
29851.tsv,9
54262.tsv,9
4463.tsv,9
63610.tsv,9
31770.tsv,9
53642.tsv,9
28642.tsv,9
45079.tsv,9
57320.tsv,9
45580.tsv,9
81220.tsv,9
26063.tsv,9
65582.tsv,9
14952.tsv,9
14480.tsv,9
76103.tsv,9
15847.tsv,9
14712.tsv,9
4814.tsv,9
84485.tsv,9
71204.tsv,9
69797.tsv,9
11871.tsv,9
53734.tsv,9
57435.tsv,9
23509.tsv,9
64637.tsv,9
84772.tsv,9
13812.tsv,9
17307.tsv,9
24509.tsv,9
11604.tsv,9
73374.tsv,9
58945.tsv,9
14557.tsv,9
79488.tsv,9
51990.tsv,9
41075.tsv,9
42407.tsv,9
20761.tsv,9
22334.tsv,9
27613.tsv,9
48362.tsv,9
63713.tsv,9
10265.tsv,9
44341.tsv,9
36271.tsv,9
29019.tsv,9
19246.tsv,9
61068.tsv,9
3334.tsv,9
36478.tsv,9
64462.tsv,9
27594.tsv,9
4709.tsv,9
47431.tsv,9
71667.tsv,9
15324.tsv,9
63932.tsv,9
33363.tsv,9
28274.tsv,9
52208.tsv,9
30999.tsv,9
5145.tsv,9
21649.tsv,9
35915.tsv,9
83792.tsv,9
56319.tsv,9
14993.tsv,9
61114.tsv,9
27241.tsv,9
40019.tsv,9
77882.tsv,9
31630.tsv,9
50727.tsv,9
40121.tsv,9
42316.tsv,9
22163.tsv,9
59220.tsv,9
45122.tsv,9
18432.tsv,9
48627.tsv,9
1567.tsv,9
20149.tsv,9
48225.tsv,9
43076.tsv,9
49487.tsv,9
62853.tsv,9
64070.tsv,9
9437.tsv,9
72414.tsv,9
37446.tsv,9
53858.tsv,9
50118.tsv,9
17915.tsv,9
79585.tsv,9
27855.tsv,9
30384.tsv,9
62370.tsv,9
14518.tsv,9
71639.tsv,9
39282.tsv,9
49749.tsv,9
58336.tsv,9
38568.tsv,9
21541.tsv,9
34379.tsv,9
52747.tsv,9
64006.tsv,9
9416.tsv,9
50768.tsv,9
15150.tsv,9
57526.tsv,9
57748.tsv,9
13130.tsv,9
31885.tsv,9
51947.tsv,9
8260.tsv,9
43066.tsv,9
40951.tsv,9
84328.tsv,9
9753.tsv,9
21842.tsv,9
6970.tsv,9
31684.tsv,9
11719.tsv,9
49512.tsv,9
18001.tsv,9
127.tsv,9
5237.tsv,9
55117.tsv,9
65082.tsv,9
59953.tsv,9
25501.tsv,9
32271.tsv,9
68479.tsv,9
74979.tsv,9
59487.tsv,9
12854.tsv,9
74368.tsv,9
62226.tsv,9
35716.tsv,9
85084.tsv,9
23584.tsv,9
35458.tsv,9
57214.tsv,9
48964.tsv,9
47672.tsv,9
21963.tsv,9
62524.tsv,9
300.tsv,9
46946.tsv,9
8704.tsv,9
47432.tsv,9
18061.tsv,9
44375.tsv,9
38451.tsv,9
6373.tsv,9
38764.tsv,9
58109.tsv,9
57175.tsv,9
48942.tsv,9
31176.tsv,9
78148.tsv,9
34897.tsv,9
78323.tsv,9
34474.tsv,9
9946.tsv,9
62886.tsv,9
76254.tsv,9
38805.tsv,9
16849.tsv,9
64036.tsv,9
32457.tsv,9
5677.tsv,9
49479.tsv,9
73980.tsv,9
38321.tsv,9
37269.tsv,9
20293.tsv,9
14038.tsv,9
44436.tsv,9
54413.tsv,9
37612.tsv,9
52806.tsv,9
69086.tsv,9
9914.tsv,9
78658.tsv,9
82523.tsv,9
67875.tsv,9
49667.tsv,9
23858.tsv,9
4296.tsv,9
24657.tsv,9
51046.tsv,9
40074.tsv,9
55230.tsv,9
41269.tsv,9
21095.tsv,9
6739.tsv,9
72876.tsv,9
78424.tsv,9
80733.tsv,9
56554.tsv,9
42808.tsv,9
78015.tsv,9
17097.tsv,9
26976.tsv,9
55194.tsv,9
11725.tsv,9
72227.tsv,9
72042.tsv,9
21153.tsv,9
31355.tsv,9
77153.tsv,9
40972.tsv,9
49221.tsv,9
69800.tsv,9
20503.tsv,9
69523.tsv,9
37228.tsv,9
17009.tsv,9
48090.tsv,9
67283.tsv,9
78739.tsv,9
48442.tsv,9
30398.tsv,9
47995.tsv,9
56356.tsv,9
34410.tsv,9
29856.tsv,9
48860.tsv,9
68873.tsv,9
74722.tsv,9
47933.tsv,9
12894.tsv,9
26846.tsv,9
29579.tsv,9
37614.tsv,9
34862.tsv,9
20693.tsv,9
50457.tsv,9
24157.tsv,9
47071.tsv,9
78884.tsv,9
48596.tsv,9
74118.tsv,9
24692.tsv,9
59144.tsv,9
28405.tsv,9
60768.tsv,9
63301.tsv,9
47294.tsv,9
64479.tsv,9
22721.tsv,9
76317.tsv,9
20116.tsv,9
22206.tsv,9
51637.tsv,9
24309.tsv,9
51583.tsv,9
29274.tsv,9
53946.tsv,9
20338.tsv,9
21567.tsv,9
59408.tsv,9
50408.tsv,9
81626.tsv,9
29786.tsv,9
50342.tsv,9
73089.tsv,9
48228.tsv,9
68561.tsv,9
45399.tsv,9
13660.tsv,9
11236.tsv,9
20999.tsv,9
34937.tsv,9
34013.tsv,9
72147.tsv,9
57901.tsv,9
70013.tsv,9
27080.tsv,9
73394.tsv,9
82099.tsv,9
59639.tsv,9
30793.tsv,9
48457.tsv,9
49457.tsv,9
20928.tsv,9
27026.tsv,9
29249.tsv,9
56976.tsv,9
31206.tsv,9
36395.tsv,9
21548.tsv,9
50179.tsv,9
77427.tsv,9
83595.tsv,9
1029.tsv,9
37748.tsv,9
17804.tsv,9
12411.tsv,9
339.tsv,9
64315.tsv,9
58258.tsv,9
14506.tsv,9
53220.tsv,9
9849.tsv,9
30184.tsv,9
66710.tsv,9
9330.tsv,9
1288.tsv,9
3539.tsv,9
38558.tsv,9
79753.tsv,9
68839.tsv,9
75151.tsv,9
74142.tsv,9
7631.tsv,9
36743.tsv,9
60215.tsv,9
81900.tsv,9
42384.tsv,9
66640.tsv,9
35962.tsv,9
40613.tsv,9
77488.tsv,9
79975.tsv,9
20826.tsv,9
48897.tsv,9
6847.tsv,9
24356.tsv,9
69441.tsv,9
28618.tsv,9
48083.tsv,9
10612.tsv,9
34359.tsv,9
54121.tsv,9
72413.tsv,9
16103.tsv,9
18342.tsv,9
38244.tsv,9
12748.tsv,9
36158.tsv,9
67328.tsv,9
3018.tsv,9
50512.tsv,9
83688.tsv,9
2930.tsv,9
4205.tsv,9
36017.tsv,9
43605.tsv,9
76578.tsv,9
71110.tsv,9
3272.tsv,9
33514.tsv,9
2148.tsv,9
60850.tsv,9
54775.tsv,9
72911.tsv,9
16046.tsv,9
15519.tsv,9
42079.tsv,9
40928.tsv,9
60637.tsv,9
10685.tsv,9
30670.tsv,9
82839.tsv,9
40182.tsv,9
26663.tsv,9
66975.tsv,9
73437.tsv,9
3714.tsv,9
12778.tsv,9
24506.tsv,9
83891.tsv,9
24040.tsv,9
7771.tsv,9
12428.tsv,9
75045.tsv,9
13940.tsv,9
67827.tsv,9
72817.tsv,9
11213.tsv,9
22382.tsv,9
44532.tsv,9
34479.tsv,9
44544.tsv,9
72054.tsv,9
37111.tsv,9
84155.tsv,9
79081.tsv,9
78158.tsv,9
62971.tsv,9
58292.tsv,9
46067.tsv,9
17116.tsv,9
78840.tsv,9
36539.tsv,9
58520.tsv,9
79391.tsv,9
29002.tsv,9
59500.tsv,9
78120.tsv,9
11793.tsv,9
5038.tsv,9
47621.tsv,9
63034.tsv,9
85224.tsv,9
68208.tsv,9
42134.tsv,9
61159.tsv,9
10998.tsv,9
77473.tsv,9
8469.tsv,9
64024.tsv,9
14087.tsv,9
54867.tsv,9
17600.tsv,9
17271.tsv,9
17821.tsv,9
26982.tsv,9
48995.tsv,9
57184.tsv,9
16658.tsv,9
29619.tsv,9
60442.tsv,9
18355.tsv,9
74520.tsv,9
38983.tsv,9
53975.tsv,9
10919.tsv,9
46058.tsv,9
30791.tsv,9
18519.tsv,9
69.tsv,9
65259.tsv,9
63745.tsv,9
47525.tsv,9
43802.tsv,9
9856.tsv,9
50505.tsv,9
8087.tsv,9
31615.tsv,9
22555.tsv,9
13258.tsv,9
13044.tsv,9
32821.tsv,9
33601.tsv,9
20855.tsv,9
34834.tsv,9
23704.tsv,9
65659.tsv,9
23851.tsv,9
8273.tsv,9
72030.tsv,9
15860.tsv,9
57145.tsv,9
56135.tsv,9
63316.tsv,9
40917.tsv,9
26817.tsv,9
67274.tsv,9
1944.tsv,9
24587.tsv,9
61513.tsv,9
69563.tsv,9
36360.tsv,9
59989.tsv,9
54763.tsv,9
34478.tsv,9
65207.tsv,9
46837.tsv,9
70704.tsv,9
65290.tsv,9
28202.tsv,9
55357.tsv,9
22324.tsv,9
46484.tsv,9
35550.tsv,9
11736.tsv,9
38222.tsv,9
83041.tsv,9
60972.tsv,9
39510.tsv,9
59425.tsv,9
69333.tsv,9
11476.tsv,9
20680.tsv,9
6435.tsv,9
39514.tsv,9
46050.tsv,9
2779.tsv,9
83812.tsv,9
45789.tsv,9
18515.tsv,9
39180.tsv,9
6955.tsv,9
16817.tsv,9
2085.tsv,9
15728.tsv,9
74168.tsv,9
83523.tsv,9
68209.tsv,9
25236.tsv,9
52304.tsv,9
27926.tsv,9
2123.tsv,9
28478.tsv,9
27094.tsv,9
17638.tsv,9
59846.tsv,9
22636.tsv,9
68810.tsv,9
34804.tsv,9
82303.tsv,9
59088.tsv,9
2022.tsv,9
56393.tsv,9
51379.tsv,9
