32555.tsv,9
48586.tsv,9
11746.tsv,9
61853.tsv,9
36510.tsv,9
29438.tsv,9
29004.tsv,9
39472.tsv,9
25922.tsv,9
84741.tsv,9
61846.tsv,9
71627.tsv,9
34541.tsv,9
27119.tsv,9
63369.tsv,9
71510.tsv,9
66829.tsv,9
21666.tsv,9
48063.tsv,9
74197.tsv,9
46160.tsv,9
42839.tsv,9
32470.tsv,9
63903.tsv,9
66984.tsv,9
19339.tsv,9
49094.tsv,9
31478.tsv,9
5512.tsv,9
57007.tsv,9
7670.tsv,9
60610.tsv,9
5137.tsv,9
23025.tsv,9
30197.tsv,9
29491.tsv,9
39902.tsv,9
31423.tsv,9
43375.tsv,9
29281.tsv,9
62759.tsv,9
56247.tsv,9
76677.tsv,9
59061.tsv,9
36860.tsv,9
26565.tsv,9
14066.tsv,9
73733.tsv,9
31856.tsv,9
65178.tsv,9
23751.tsv,9
5432.tsv,9
25129.tsv,9
18993.tsv,9
25634.tsv,9
39366.tsv,9
19520.tsv,9
24299.tsv,9
49219.tsv,9
80240.tsv,9
4250.tsv,9
48027.tsv,9
31992.tsv,9
35610.tsv,9
25428.tsv,9
59969.tsv,9
82990.tsv,9
7333.tsv,9
60736.tsv,9
78565.tsv,9
29868.tsv,9
7939.tsv,9
12002.tsv,9
8879.tsv,9
80128.tsv,9
51159.tsv,9
45469.tsv,9
37377.tsv,9
40734.tsv,9
61843.tsv,9
3751.tsv,9
68898.tsv,9
28938.tsv,9
19810.tsv,9
4056.tsv,9
82819.tsv,9
60054.tsv,9
12824.tsv,9
56561.tsv,9
57616.tsv,9
78124.tsv,9
49559.tsv,9
3888.tsv,9
42420.tsv,9
49226.tsv,9
47867.tsv,9
52381.tsv,9
8033.tsv,9
28685.tsv,9
55725.tsv,9
56586.tsv,9
11865.tsv,9
44827.tsv,9
22211.tsv,9
23454.tsv,9
24714.tsv,9
50429.tsv,9
50194.tsv,9
52287.tsv,9
2917.tsv,9
76568.tsv,9
73745.tsv,9
63605.tsv,9
24833.tsv,9
16043.tsv,9
55463.tsv,9
71027.tsv,9
36524.tsv,9
48202.tsv,9
46739.tsv,9
85192.tsv,9
59867.tsv,9
19598.tsv,9
79644.tsv,9
72701.tsv,9
66717.tsv,9
18215.tsv,9
33497.tsv,9
53382.tsv,9
70731.tsv,9
20093.tsv,9
70971.tsv,9
37048.tsv,9
55354.tsv,9
46188.tsv,9
17723.tsv,9
32231.tsv,9
6065.tsv,9
85323.tsv,9
46316.tsv,9
13260.tsv,9
13952.tsv,9
84481.tsv,9
78042.tsv,9
28507.tsv,9
78023.tsv,9
44476.tsv,9
41366.tsv,9
80351.tsv,9
71581.tsv,9
303.tsv,9
10817.tsv,9
66893.tsv,9
53020.tsv,9
34843.tsv,9
63636.tsv,9
22158.tsv,9
37721.tsv,9
26290.tsv,9
19467.tsv,9
56224.tsv,9
71180.tsv,9
22443.tsv,9
22464.tsv,9
66799.tsv,9
17306.tsv,9
59670.tsv,9
14347.tsv,9
2049.tsv,9
42846.tsv,9
69987.tsv,9
70237.tsv,9
68887.tsv,9
81589.tsv,9
72679.tsv,9
36565.tsv,9
72629.tsv,9
63765.tsv,9
79007.tsv,9
26246.tsv,9
78162.tsv,9
16624.tsv,9
45340.tsv,9
19053.tsv,9
31942.tsv,9
27428.tsv,9
31104.tsv,9
44524.tsv,9
35483.tsv,9
72797.tsv,9
43900.tsv,9
36050.tsv,9
4190.tsv,9
29693.tsv,9
55261.tsv,9
62461.tsv,9
27574.tsv,9
28806.tsv,9
8617.tsv,9
55283.tsv,9
37788.tsv,9
49240.tsv,9
23583.tsv,9
18731.tsv,9
37338.tsv,9
36748.tsv,9
13899.tsv,9
63585.tsv,9
81361.tsv,9
32295.tsv,9
80874.tsv,9
85268.tsv,9
16963.tsv,9
6399.tsv,9
24597.tsv,9
77955.tsv,9
72634.tsv,9
51754.tsv,9
29882.tsv,9
4150.tsv,9
12618.tsv,9
80002.tsv,9
9332.tsv,9
6891.tsv,9
38310.tsv,9
79691.tsv,9
32431.tsv,9
69559.tsv,9
13013.tsv,9
25856.tsv,9
9284.tsv,9
45292.tsv,9
13536.tsv,9
7192.tsv,9
74781.tsv,9
37506.tsv,9
64334.tsv,9
60872.tsv,9
375.tsv,9
48513.tsv,9
54252.tsv,9
78152.tsv,9
25741.tsv,9
607.tsv,9
8115.tsv,9
40759.tsv,9
60845.tsv,9
48992.tsv,9
52906.tsv,9
21199.tsv,9
83141.tsv,9
65120.tsv,9
44401.tsv,9
44527.tsv,9
39887.tsv,9
34198.tsv,9
37741.tsv,9
60469.tsv,9
63693.tsv,9
22286.tsv,9
70126.tsv,9
82545.tsv,9
84062.tsv,9
23459.tsv,9
16152.tsv,9
48958.tsv,9
22253.tsv,9
84455.tsv,9
82856.tsv,9
54694.tsv,9
61703.tsv,9
21178.tsv,9
31811.tsv,9
23801.tsv,9
21021.tsv,9
59877.tsv,9
63471.tsv,9
64240.tsv,9
16249.tsv,9
71907.tsv,9
11684.tsv,9
77772.tsv,9
64962.tsv,9
83730.tsv,9
43379.tsv,9
48003.tsv,9
64392.tsv,9
51073.tsv,9
9548.tsv,9
55165.tsv,9
1135.tsv,9
61701.tsv,9
9168.tsv,9
83567.tsv,9
57146.tsv,9
76997.tsv,9
42625.tsv,9
53127.tsv,9
1653.tsv,9
59672.tsv,9
9770.tsv,9
71879.tsv,9
55012.tsv,9
69168.tsv,9
43901.tsv,9
24150.tsv,9
77390.tsv,9
15880.tsv,9
329.tsv,9
82147.tsv,9
9596.tsv,9
55746.tsv,9
7128.tsv,9
79202.tsv,9
69450.tsv,9
54062.tsv,9
33358.tsv,9
17486.tsv,9
38269.tsv,9
42188.tsv,9
50419.tsv,9
53823.tsv,9
15229.tsv,9
16403.tsv,9
34291.tsv,9
59056.tsv,9
84187.tsv,9
16626.tsv,9
46659.tsv,9
40371.tsv,9
44017.tsv,9
11329.tsv,9
31912.tsv,9
83480.tsv,9
18395.tsv,9
39763.tsv,9
4608.tsv,9
50615.tsv,9
8585.tsv,9
30127.tsv,9
11136.tsv,9
51957.tsv,9
12042.tsv,9
30704.tsv,9
64601.tsv,9
45997.tsv,9
53994.tsv,9
57450.tsv,9
51346.tsv,9
13259.tsv,9
17448.tsv,9
6699.tsv,9
746.tsv,9
81347.tsv,9
36289.tsv,9
34323.tsv,9
43855.tsv,9
20446.tsv,9
73265.tsv,9
13555.tsv,9
82112.tsv,9
39855.tsv,9
44011.tsv,9
36013.tsv,9
85110.tsv,9
40751.tsv,9
12032.tsv,9
6944.tsv,9
70413.tsv,9
17697.tsv,9
44169.tsv,9
70922.tsv,9
53697.tsv,9
36520.tsv,9
84525.tsv,9
50754.tsv,9
28804.tsv,9
60493.tsv,9
3229.tsv,9
15101.tsv,9
54613.tsv,9
4329.tsv,9
15467.tsv,9
47892.tsv,9
25403.tsv,9
19956.tsv,9
18171.tsv,9
59767.tsv,9
29533.tsv,9
44781.tsv,9
39629.tsv,9
56068.tsv,9
3137.tsv,9
28025.tsv,9
64239.tsv,9
81979.tsv,9
15023.tsv,9
52360.tsv,9
42782.tsv,9
13907.tsv,9
38126.tsv,9
26417.tsv,9
55715.tsv,9
68849.tsv,9
1545.tsv,9
24511.tsv,9
62736.tsv,9
7499.tsv,9
24115.tsv,9
69145.tsv,9
80926.tsv,9
30514.tsv,9
6169.tsv,9
17363.tsv,9
55567.tsv,9
58702.tsv,9
24238.tsv,9
42368.tsv,9
49776.tsv,9
37840.tsv,9
63282.tsv,9
59656.tsv,9
20421.tsv,9
1812.tsv,9
79449.tsv,9
40749.tsv,9
84409.tsv,9
61617.tsv,9
74255.tsv,9
26844.tsv,9
29784.tsv,9
52389.tsv,9
53270.tsv,9
67905.tsv,9
72863.tsv,9
51426.tsv,9
65953.tsv,9
55191.tsv,9
81391.tsv,9
25263.tsv,9
80822.tsv,9
61002.tsv,9
50577.tsv,9
2510.tsv,9
77238.tsv,9
74006.tsv,9
26220.tsv,9
9301.tsv,9
47354.tsv,9
8102.tsv,9
55621.tsv,9
14408.tsv,9
33401.tsv,9
30864.tsv,9
49169.tsv,9
36322.tsv,9
26705.tsv,9
81868.tsv,9
68558.tsv,9
58661.tsv,9
57715.tsv,9
34496.tsv,9
56609.tsv,9
65045.tsv,9
79764.tsv,9
71590.tsv,9
39653.tsv,9
76673.tsv,9
35484.tsv,9
81842.tsv,9
26119.tsv,9
69478.tsv,9
54992.tsv,9
12762.tsv,9
82738.tsv,9
23714.tsv,9
45809.tsv,9
65703.tsv,9
4891.tsv,9
51100.tsv,9
52429.tsv,9
8159.tsv,9
39814.tsv,9
2345.tsv,9
75543.tsv,9
77471.tsv,9
66175.tsv,9
52065.tsv,9
32307.tsv,9
5704.tsv,9
7566.tsv,9
37600.tsv,9
11802.tsv,9
21557.tsv,9
36553.tsv,9
50947.tsv,9
76008.tsv,9
15373.tsv,9
82993.tsv,9
24200.tsv,9
25156.tsv,9
22093.tsv,9
34686.tsv,9
5106.tsv,9
29622.tsv,9
11524.tsv,9
61861.tsv,9
65664.tsv,9
22415.tsv,9
54013.tsv,9
7454.tsv,9
24799.tsv,9
83402.tsv,9
37095.tsv,9
57389.tsv,9
8054.tsv,9
63661.tsv,9
867.tsv,9
61238.tsv,9
65741.tsv,9
1912.tsv,9
5003.tsv,9
49642.tsv,9
46337.tsv,9
4751.tsv,9
16968.tsv,9
54007.tsv,9
18076.tsv,9
46036.tsv,9
48926.tsv,9
211.tsv,9
67405.tsv,9
59588.tsv,9
28493.tsv,9
59163.tsv,9
46936.tsv,9
38325.tsv,9
23257.tsv,9
26698.tsv,9
45142.tsv,9
21823.tsv,9
70167.tsv,9
30519.tsv,9
84531.tsv,9
44022.tsv,9
46130.tsv,9
62802.tsv,9
61534.tsv,9
22750.tsv,9
83886.tsv,9
25911.tsv,9
58122.tsv,9
67493.tsv,9
2081.tsv,9
82790.tsv,9
15195.tsv,9
58197.tsv,9
50980.tsv,9
7116.tsv,9
77797.tsv,9
46432.tsv,9
52733.tsv,9
46748.tsv,9
74416.tsv,9
51332.tsv,9
69977.tsv,9
11711.tsv,9
65910.tsv,9
35227.tsv,9
64822.tsv,9
9247.tsv,9
75350.tsv,9
81747.tsv,9
58524.tsv,9
1380.tsv,9
10748.tsv,9
48847.tsv,9
40348.tsv,9
29460.tsv,9
7801.tsv,9
6831.tsv,9
17386.tsv,9
5746.tsv,9
14057.tsv,9
83544.tsv,9
5437.tsv,9
79170.tsv,9
74430.tsv,9
40388.tsv,9
55617.tsv,9
73315.tsv,9
11228.tsv,9
65166.tsv,9
57225.tsv,9
51761.tsv,9
24342.tsv,9
61508.tsv,9
7978.tsv,9
14123.tsv,9
3817.tsv,9
53482.tsv,9
77936.tsv,9
57434.tsv,9
74914.tsv,9
43787.tsv,9
15316.tsv,9
37214.tsv,9
20212.tsv,9
39376.tsv,9
27442.tsv,9
43469.tsv,9
15556.tsv,9
48372.tsv,9
73695.tsv,9
26605.tsv,9
46914.tsv,9
60304.tsv,9
28201.tsv,9
4620.tsv,9
58576.tsv,9
61776.tsv,9
76625.tsv,9
59696.tsv,9
78277.tsv,9
21459.tsv,9
11399.tsv,9
3791.tsv,9
22006.tsv,9
21829.tsv,9
53932.tsv,9
4592.tsv,9
64430.tsv,9
34030.tsv,9
16158.tsv,9
64487.tsv,9
66442.tsv,9
59823.tsv,9
27581.tsv,9
9453.tsv,9
13914.tsv,9
51587.tsv,9
59732.tsv,9
69547.tsv,9
46827.tsv,9
56140.tsv,9
23910.tsv,9
7615.tsv,9
45569.tsv,9
25883.tsv,9
22373.tsv,9
23058.tsv,9
56908.tsv,9
49042.tsv,9
29646.tsv,9
55760.tsv,9
40436.tsv,9
20355.tsv,9
73061.tsv,9
8272.tsv,9
19138.tsv,9
13416.tsv,9
69384.tsv,9
54875.tsv,9
9871.tsv,9
77286.tsv,9
35050.tsv,9
28597.tsv,9
82810.tsv,9
70938.tsv,9
4783.tsv,9
22839.tsv,9
23943.tsv,9
37339.tsv,9
29637.tsv,9
11272.tsv,9
64454.tsv,9
82958.tsv,9
39925.tsv,9
6845.tsv,9
31211.tsv,9
27936.tsv,9
43099.tsv,9
35606.tsv,9
28461.tsv,9
76196.tsv,9
84009.tsv,9
71559.tsv,9
58957.tsv,9
65201.tsv,9
50929.tsv,9
39893.tsv,9
39636.tsv,9
20547.tsv,9
13109.tsv,9
15955.tsv,9
82446.tsv,9
74119.tsv,9
17429.tsv,9
33966.tsv,9
5859.tsv,9
53193.tsv,9
18187.tsv,9
68155.tsv,9
34743.tsv,9
75091.tsv,9
11073.tsv,9
4707.tsv,9
13197.tsv,9
4423.tsv,9
62384.tsv,9
57936.tsv,9
15349.tsv,9
72604.tsv,9
82656.tsv,9
22269.tsv,9
61845.tsv,9
271.tsv,9
11569.tsv,9
7439.tsv,9
22398.tsv,9
71746.tsv,9
24679.tsv,9
46866.tsv,9
13858.tsv,9
15312.tsv,9
13712.tsv,9
13570.tsv,9
28885.tsv,9
60782.tsv,9
69014.tsv,9
14400.tsv,9
63658.tsv,9
18455.tsv,9
31045.tsv,9
56897.tsv,9
74811.tsv,9
4279.tsv,9
23527.tsv,9
58401.tsv,9
9755.tsv,9
60653.tsv,9
34440.tsv,9
71784.tsv,9
56989.tsv,9
26559.tsv,9
57690.tsv,9
23930.tsv,9
75676.tsv,9
60226.tsv,9
54686.tsv,9
62602.tsv,9
22205.tsv,9
9604.tsv,9
16755.tsv,9
45674.tsv,9
46823.tsv,9
46148.tsv,9
41872.tsv,9
24338.tsv,9
27139.tsv,9
5934.tsv,9
24426.tsv,9
37099.tsv,9
7579.tsv,9
15198.tsv,9
26947.tsv,9
31524.tsv,9
47300.tsv,9
70909.tsv,9
81705.tsv,9
81419.tsv,9
13975.tsv,9
79248.tsv,9
3144.tsv,9
33299.tsv,9
13189.tsv,9
76559.tsv,9
80643.tsv,9
77008.tsv,9
2351.tsv,9
32708.tsv,9
21197.tsv,9
44433.tsv,9
52206.tsv,9
69472.tsv,9
82442.tsv,9
78365.tsv,9
33218.tsv,9
73955.tsv,9
52330.tsv,9
54674.tsv,9
69360.tsv,9
46340.tsv,9
28562.tsv,9
28048.tsv,9
2875.tsv,9
10879.tsv,9
2157.tsv,9
8161.tsv,9
15967.tsv,9
14048.tsv,9
64575.tsv,9
57102.tsv,9
36456.tsv,9
28772.tsv,9
51136.tsv,9
46707.tsv,9
4913.tsv,9
45553.tsv,9
6156.tsv,9
69049.tsv,9
53394.tsv,9
58103.tsv,9
24220.tsv,9
48335.tsv,9
55439.tsv,9
65205.tsv,9
10775.tsv,9
41511.tsv,9
72315.tsv,9
58818.tsv,9
69937.tsv,9
14490.tsv,9
55546.tsv,9
26258.tsv,9
35045.tsv,9
36735.tsv,9
15244.tsv,9
14684.tsv,9
22725.tsv,9
56377.tsv,9
1134.tsv,9
41496.tsv,9
56945.tsv,9
23078.tsv,9
58298.tsv,9
10835.tsv,9
6256.tsv,9
65731.tsv,9
9762.tsv,9
27368.tsv,9
33697.tsv,9
941.tsv,9
20538.tsv,9
47059.tsv,9
22571.tsv,9
30477.tsv,9
14852.tsv,9
15056.tsv,9
13820.tsv,9
32318.tsv,9
56479.tsv,9
48622.tsv,9
44213.tsv,9
8503.tsv,9
20919.tsv,9
48978.tsv,9
755.tsv,9
15614.tsv,9
50969.tsv,9
68481.tsv,9
6639.tsv,9
68269.tsv,9
32290.tsv,9
11945.tsv,9
82387.tsv,9
63748.tsv,9
10202.tsv,9
6518.tsv,9
11268.tsv,9
15557.tsv,9
39809.tsv,9
37818.tsv,9
19643.tsv,9
51723.tsv,9
45700.tsv,9
45956.tsv,9
62584.tsv,9
50747.tsv,9
23490.tsv,9
52829.tsv,9
5117.tsv,9
25746.tsv,9
40196.tsv,9
44747.tsv,9
31713.tsv,9
19247.tsv,9
72284.tsv,9
26294.tsv,9
70835.tsv,9
32592.tsv,9
8861.tsv,9
12301.tsv,9
54664.tsv,9
68299.tsv,9
13892.tsv,9
26827.tsv,9
33778.tsv,9
76396.tsv,9
19335.tsv,9
26931.tsv,9
22260.tsv,9
65080.tsv,9
19350.tsv,9
39735.tsv,9
31840.tsv,9
36900.tsv,9
36629.tsv,9
71765.tsv,9
45136.tsv,9
57370.tsv,9
46752.tsv,9
37878.tsv,9
61072.tsv,9
38595.tsv,9
60457.tsv,9
81537.tsv,9
70412.tsv,9
3902.tsv,9
28528.tsv,9
41444.tsv,9
57861.tsv,9
77275.tsv,9
49899.tsv,9
6658.tsv,9
45645.tsv,9
31851.tsv,9
39397.tsv,9
1196.tsv,9
60264.tsv,9
39062.tsv,9
70236.tsv,9
7563.tsv,9
20266.tsv,9
1993.tsv,9
3259.tsv,9
27923.tsv,9
14786.tsv,9
81527.tsv,9
13614.tsv,9
42090.tsv,9
65236.tsv,9
62433.tsv,9
6072.tsv,9
48412.tsv,9
26572.tsv,9
50916.tsv,9
3012.tsv,9
18934.tsv,9
44965.tsv,9
76019.tsv,9
51995.tsv,9
14246.tsv,9
37395.tsv,9
73165.tsv,9
83864.tsv,9
75342.tsv,9
16642.tsv,9
35281.tsv,9
44427.tsv,9
69630.tsv,9
49568.tsv,9
81379.tsv,9
12310.tsv,9
13560.tsv,9
66824.tsv,9
71908.tsv,9
35099.tsv,9
28250.tsv,9
49601.tsv,9
67505.tsv,9
35600.tsv,9
25494.tsv,9
34851.tsv,9
73413.tsv,9
45041.tsv,9
8907.tsv,9
75791.tsv,9
68980.tsv,9
81389.tsv,9
83137.tsv,9
43667.tsv,9
44989.tsv,9
48498.tsv,9
19550.tsv,9
18545.tsv,9
33903.tsv,9
83085.tsv,9
48029.tsv,9
29733.tsv,9
49198.tsv,9
27332.tsv,9
34193.tsv,9
31207.tsv,9
28766.tsv,9
11294.tsv,9
22238.tsv,9
29158.tsv,9
14655.tsv,9
78307.tsv,9
37333.tsv,9
31542.tsv,9
1439.tsv,9
81731.tsv,9
76405.tsv,9
43500.tsv,9
7935.tsv,9
84104.tsv,9
74652.tsv,9
85076.tsv,9
22257.tsv,9
63669.tsv,9
34042.tsv,9
24863.tsv,9
917.tsv,9
10164.tsv,9
80169.tsv,9
12869.tsv,9
52312.tsv,9
20044.tsv,9
80013.tsv,9
26543.tsv,9
11885.tsv,9
38493.tsv,9
74237.tsv,9
38299.tsv,9
52010.tsv,9
27630.tsv,9
67168.tsv,9
20037.tsv,9
76978.tsv,9
26691.tsv,9
58968.tsv,9
33278.tsv,9
73027.tsv,9
9638.tsv,9
20462.tsv,9
9462.tsv,9
6193.tsv,9
57914.tsv,9
66237.tsv,9
71684.tsv,9
41782.tsv,9
21477.tsv,9
25117.tsv,9
72164.tsv,9
30873.tsv,9
67026.tsv,9
24794.tsv,9
35237.tsv,9
30074.tsv,9
41881.tsv,9
29727.tsv,9
7032.tsv,9
17788.tsv,9
5524.tsv,9
40542.tsv,9
34456.tsv,9
56922.tsv,9
19799.tsv,9
47605.tsv,9
21775.tsv,9
75850.tsv,9
37622.tsv,9
40450.tsv,9
19768.tsv,9
79387.tsv,9
16034.tsv,9
35720.tsv,9
41344.tsv,9
21713.tsv,9
4749.tsv,9
82057.tsv,9
9310.tsv,9
79317.tsv,9
71044.tsv,9
72647.tsv,9
14088.tsv,9
80582.tsv,9
36926.tsv,9
40524.tsv,9
55769.tsv,9
47994.tsv,9
54173.tsv,9
83982.tsv,9
11864.tsv,9
73231.tsv,9
78369.tsv,9
38866.tsv,9
72976.tsv,9
84178.tsv,9
46451.tsv,9
9836.tsv,9
47888.tsv,9
12190.tsv,9
67146.tsv,9
46014.tsv,9
74745.tsv,9
16006.tsv,9
21710.tsv,9
74431.tsv,9
11148.tsv,9
38180.tsv,9
78703.tsv,9
73933.tsv,9
40883.tsv,9
22711.tsv,9
42498.tsv,9
34181.tsv,9
38392.tsv,9
41258.tsv,9
28957.tsv,9
5025.tsv,9
50286.tsv,9
19285.tsv,9
45816.tsv,9
23959.tsv,9
4430.tsv,9
16146.tsv,9
68824.tsv,9
51285.tsv,9
13966.tsv,9
59507.tsv,9
34556.tsv,9
4852.tsv,9
28952.tsv,9
37863.tsv,9
4764.tsv,9
30543.tsv,9
7585.tsv,9
85216.tsv,9
4829.tsv,9
78384.tsv,9
19234.tsv,9
62197.tsv,9
74004.tsv,9
58622.tsv,9
4945.tsv,9
78220.tsv,9
1649.tsv,9
75658.tsv,9
37751.tsv,9
23917.tsv,9
82385.tsv,9
43231.tsv,9
15772.tsv,9
879.tsv,9
78516.tsv,9
25771.tsv,9
59811.tsv,9
38064.tsv,9
42668.tsv,9
630.tsv,9
47838.tsv,9
73674.tsv,9
41412.tsv,9
13615.tsv,9
71963.tsv,9
12102.tsv,9
81279.tsv,9
22129.tsv,9
83237.tsv,9
21524.tsv,9
15812.tsv,9
21872.tsv,9
52427.tsv,9
29076.tsv,9
78629.tsv,9
62542.tsv,9
30379.tsv,9
5431.tsv,9
76093.tsv,9
67008.tsv,9
53195.tsv,9
14198.tsv,9
37294.tsv,9
33983.tsv,9
31624.tsv,9
63050.tsv,9
81851.tsv,9
24104.tsv,9
40165.tsv,9
73400.tsv,9
38980.tsv,9
84059.tsv,9
11308.tsv,9
18906.tsv,9
68472.tsv,9
30686.tsv,9
57624.tsv,9
17257.tsv,9
34881.tsv,9
43022.tsv,9
37182.tsv,9
25103.tsv,9
78103.tsv,9
44744.tsv,9
5195.tsv,9
69744.tsv,9
37128.tsv,9
64592.tsv,9
80060.tsv,9
11420.tsv,9
75028.tsv,9
56538.tsv,9
13674.tsv,9
9106.tsv,9
30057.tsv,9
34073.tsv,9
81632.tsv,9
22773.tsv,9
56085.tsv,9
41524.tsv,9
54063.tsv,9
14725.tsv,9
60807.tsv,9
63568.tsv,9
41545.tsv,9
83395.tsv,9
47252.tsv,9
45185.tsv,9
23422.tsv,9
64175.tsv,9
48486.tsv,9
33090.tsv,9
45289.tsv,9
56697.tsv,9
81242.tsv,9
80546.tsv,9
75052.tsv,9
60060.tsv,9
69461.tsv,9
16360.tsv,9
7798.tsv,9
63803.tsv,9
71655.tsv,9
47312.tsv,9
53663.tsv,9
70677.tsv,9
43588.tsv,9
54734.tsv,9
32668.tsv,9
6602.tsv,9
17636.tsv,9
52664.tsv,9
80310.tsv,9
4666.tsv,9
42763.tsv,9
35687.tsv,9
53805.tsv,9
68783.tsv,9
17913.tsv,9
65929.tsv,9
68589.tsv,9
28076.tsv,9
23326.tsv,9
59660.tsv,9
71939.tsv,9
75301.tsv,9
83616.tsv,9
53664.tsv,9
18584.tsv,9
48423.tsv,9
16105.tsv,9
76630.tsv,9
39632.tsv,9
7401.tsv,9
4471.tsv,9
33995.tsv,9
57767.tsv,9
36169.tsv,9
38405.tsv,9
27129.tsv,9
70530.tsv,9
37928.tsv,9
61495.tsv,9
32682.tsv,9
35022.tsv,9
80998.tsv,9
52600.tsv,9
49335.tsv,9
66087.tsv,9
3153.tsv,9
17554.tsv,9
32797.tsv,9
11547.tsv,9
77184.tsv,9
60553.tsv,9
43392.tsv,9
52340.tsv,9
575.tsv,9
79889.tsv,9
51269.tsv,9
11988.tsv,9
54727.tsv,9
32438.tsv,9
13117.tsv,9
52756.tsv,9
42013.tsv,9
57431.tsv,9
46037.tsv,9
22583.tsv,9
75327.tsv,9
36542.tsv,9
13941.tsv,9
46173.tsv,9
67212.tsv,9
57596.tsv,9
36656.tsv,9
18885.tsv,9
49455.tsv,9
42555.tsv,9
15999.tsv,9
71398.tsv,9
73790.tsv,9
41060.tsv,9
9398.tsv,9
37969.tsv,9
59016.tsv,9
46727.tsv,9
16655.tsv,9
77.tsv,9
79336.tsv,9
34195.tsv,9
34465.tsv,9
71838.tsv,9
33844.tsv,9
39517.tsv,9
15059.tsv,9
50810.tsv,9
26060.tsv,9
25342.tsv,9
84256.tsv,9
32929.tsv,9
30870.tsv,9
53054.tsv,9
71875.tsv,9
7139.tsv,9
47064.tsv,9
42594.tsv,9
63206.tsv,9
41946.tsv,9
57809.tsv,9
38758.tsv,9
3068.tsv,9
1877.tsv,9
71635.tsv,9
80979.tsv,9
8564.tsv,9
30868.tsv,9
80708.tsv,9
45026.tsv,9
73603.tsv,9
78390.tsv,9
10663.tsv,9
69428.tsv,9
38046.tsv,9
2776.tsv,9
44417.tsv,9
22533.tsv,9
58905.tsv,9
84986.tsv,9
13322.tsv,9
69056.tsv,9
28700.tsv,9
47689.tsv,9
10577.tsv,9
28892.tsv,9
55486.tsv,9
81143.tsv,9
31283.tsv,9
76383.tsv,9
30846.tsv,9
29545.tsv,9
54242.tsv,9
55892.tsv,9
81067.tsv,9
35393.tsv,9
56999.tsv,9
82784.tsv,9
77615.tsv,9
35266.tsv,9
1750.tsv,9
35088.tsv,9
78993.tsv,9
41719.tsv,9
23354.tsv,9
72774.tsv,9
11134.tsv,9
25440.tsv,9
7692.tsv,9
59327.tsv,9
8927.tsv,9
40709.tsv,9
52790.tsv,9
61998.tsv,9
50018.tsv,9
9313.tsv,9
3423.tsv,9
20621.tsv,9
57325.tsv,9
36376.tsv,9
47319.tsv,9
22766.tsv,9
41498.tsv,9
39749.tsv,9
48190.tsv,9
22322.tsv,9
74595.tsv,9
79500.tsv,9
27359.tsv,9
79075.tsv,9
49039.tsv,9
77980.tsv,9
8116.tsv,9
27530.tsv,9
52727.tsv,9
25788.tsv,9
82127.tsv,9
45321.tsv,9
14059.tsv,9
55049.tsv,9
56370.tsv,9
83446.tsv,9
36917.tsv,9
81075.tsv,9
36609.tsv,9
43887.tsv,9
84971.tsv,9
13396.tsv,9
8607.tsv,9
17177.tsv,9
17469.tsv,9
6354.tsv,9
2076.tsv,9
74796.tsv,9
40145.tsv,9
78117.tsv,9
2702.tsv,9
9434.tsv,9
68330.tsv,9
65887.tsv,9
12033.tsv,9
32870.tsv,9
35697.tsv,9
52746.tsv,9
12039.tsv,9
64866.tsv,9
33144.tsv,9
74552.tsv,9
80540.tsv,9
19341.tsv,9
42331.tsv,9
82195.tsv,9
82860.tsv,9
28546.tsv,9
19010.tsv,9
13556.tsv,9
3824.tsv,9
41447.tsv,9
64351.tsv,9
38425.tsv,9
39760.tsv,9
37665.tsv,9
72977.tsv,9
35594.tsv,9
76316.tsv,9
73759.tsv,9
26095.tsv,9
2570.tsv,9
7809.tsv,9
78134.tsv,9
76402.tsv,9
37299.tsv,9
81549.tsv,9
30126.tsv,9
7091.tsv,9
84878.tsv,9
6758.tsv,9
33638.tsv,9
21149.tsv,9
36156.tsv,9
16578.tsv,9
82934.tsv,9
22802.tsv,9
54979.tsv,9
44212.tsv,9
67303.tsv,9
78415.tsv,9
23386.tsv,9
48450.tsv,9
5041.tsv,9
71966.tsv,9
8048.tsv,9
11896.tsv,9
54228.tsv,9
85045.tsv,9
70376.tsv,9
67597.tsv,9
70626.tsv,9
34018.tsv,9
16011.tsv,9
39628.tsv,9
76683.tsv,9
70619.tsv,9
33513.tsv,9
82881.tsv,9
60462.tsv,9
8915.tsv,9
18000.tsv,9
21965.tsv,9
56462.tsv,9
22960.tsv,9
81453.tsv,9
61986.tsv,9
30863.tsv,9
37892.tsv,9
81147.tsv,9
44357.tsv,9
34043.tsv,9
14271.tsv,9
72.tsv,9
83922.tsv,9
63935.tsv,9
56327.tsv,9
40990.tsv,9
76718.tsv,9
84876.tsv,9
45683.tsv,9
83288.tsv,9
65348.tsv,9
24859.tsv,9
45011.tsv,9
77751.tsv,9
11204.tsv,9
43615.tsv,9
83152.tsv,9
39154.tsv,9
30078.tsv,9
6719.tsv,9
25286.tsv,9
33233.tsv,9
68453.tsv,9
19675.tsv,9
4999.tsv,9
60668.tsv,9
57393.tsv,9
38621.tsv,9
4479.tsv,9
78230.tsv,9
31406.tsv,9
65872.tsv,9
66206.tsv,9
60529.tsv,9
8899.tsv,9
8497.tsv,9
23879.tsv,9
